1.139889683305945015e+06
1.764893522338393144e+06
1.855962227161404211e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.174904367804455105e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.401651803162488621e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.433050724582932889e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
3.479553908854292240e+06
